Date,Code,DataSource,Currency,Price,Quantity,Action,Fee,Note
11-29-2021,SLB,YAHOO,USD,26.1,77,sell,4.95,Schlumberger
12-03-2021,PLUG,YAHOO,USD,22.53,23,buy,0,Plug Power
12-08-2021,SLB,YAHOO,USD,17.54,60,sell,1.0,Schlumberger
12-08-2021,SLB,YAHOO,USD,50.1,48,buy,9.95,Schlumberger
12-15-2021,PLUG,YAHOO,USD,11.03,62,sell,0,Plug Power
12-27-2021,APA,YAHOO,USD,6.74,49,sell,4.95,APA Corp
12-27-2021,SLB,YAHOO,USD,26.55,24,sell,4.95,Schlumberger
12-27-2021,Account Fee,MANUAL,USD,0,0,fee,12.1,Quarterly fee
12-29-2021,SLB,YAHOO,USD,56.5,31,buy,0,Schlumberger
12-30-2021,HAL,YAHOO,USD,35.73,45,buy,4.95,Halliburton
01-03-2022,HAL,YAHOO,USD,12.88,2,sell,4.95,Halliburton
01-12-2022,SLB,YAHOO,USD,24.57,73,sell,1.0,Schlumberger
01-24-2022,MRO,YAHOO,USD,9.41,7,sell,4.95,Marathon Oil
01-25-2022,APA,YAHOO,USD,42.07,52,buy,4.95,APA Corp
01-27-2022,SLB,YAHOO,USD,16.05,10,sell,4.95,Schlumberger
02-01-2022,APA,YAHOO,USD,12.2,39,sell,0,APA Corp
02-02-2022,PLUG,YAHOO,USD,16.72,53,sell,0,Plug Power
02-14-2022,SLB,YAHOO,USD,18.25,66,sell,4.95,Schlumberger
02-14-2022,PLUG,YAHOO,USD,29.59,15,buy,9.95,Plug Power
02-18-2022,FSLR,YAHOO,USD,2.2,29,dividend,0,First Solar dividend
02-28-2022,APA,YAHOO,USD,38.04,19,buy,1.0,APA Corp
02-28-2022,DVN,YAHOO,USD,47.51,54,buy,0,Devon Energy
03-03-2022,MRO,YAHOO,USD,21.73,43,buy,0,Marathon Oil
03-04-2022,SLB,YAHOO,USD,27.57,13,sell,9.95,Schlumberger
03-07-2022,OXY,YAHOO,USD,16.72,24,sell,0,Occidental Petroleum
03-07-2022,DVN,YAHOO,USD,45.17,55,buy,4.95,Devon Energy
03-28-2022,OXY,YAHOO,USD,17.81,5,sell,0,Occidental Petroleum
03-28-2022,OXY,YAHOO,USD,27.81,69,sell,9.95,Occidental Petroleum
04-11-2022,DVN,YAHOO,USD,52.73,39,buy,1.0,Devon Energy
04-12-2022,DVN,YAHOO,USD,22.89,35,sell,0,Devon Energy
04-14-2022,DVN,YAHOO,USD,26.3,2,sell,9.95,Devon Energy
05-19-2022,Account Fee,MANUAL,USD,0,0,fee,45.66,Quarterly fee
05-23-2022,DVN,YAHOO,USD,49.95,34,buy,0,Devon Energy
05-26-2022,HAL,YAHOO,USD,0.91,21,dividend,0,Halliburton dividend
05-27-2022,FSLR,YAHOO,USD,1.06,1,dividend,0,First Solar dividend
05-30-2022,FSLR,YAHOO,USD,114.78,17,buy,0,First Solar
06-06-2022,FSLR,YAHOO,USD,29.92,33,sell,1.0,First Solar
06-10-2022,OXY,YAHOO,USD,3.27,38,dividend,0,Occidental Petroleum dividend
06-13-2022,OXY,YAHOO,USD,22.89,77,sell,1.0,Occidental Petroleum
06-13-2022,FSLR,YAHOO,USD,211.97,65,buy,9.95,First Solar
06-20-2022,MRO,YAHOO,USD,23.96,79,buy,4.95,Marathon Oil
06-20-2022,DVN,YAHOO,USD,50.24,56,buy,9.95,Devon Energy
06-21-2022,APA,YAHOO,USD,2.23,44,dividend,0,APA Corp dividend
07-04-2022,APA,YAHOO,USD,16.28,16,sell,9.95,APA Corp
07-08-2022,PLUG,YAHOO,USD,42.38,55,buy,9.95,Plug Power
07-21-2022,OXY,YAHOO,USD,11.61,42,sell,4.95,Occidental Petroleum
07-22-2022,SLB,YAHOO,USD,56.93,52,buy,4.95,Schlumberger
07-28-2022,DVN,YAHOO,USD,62.81,53,buy,0,Devon Energy
08-01-2022,DVN,YAHOO,USD,38.43,8,buy,0,Devon Energy
08-01-2022,OXY,YAHOO,USD,60.19,77,buy,4.95,Occidental Petroleum
08-05-2022,SLB,YAHOO,USD,18.86,48,sell,1.0,Schlumberger
08-15-2022,SLB,YAHOO,USD,52.45,40,buy,1.0,Schlumberger
08-24-2022,DVN,YAHOO,USD,12.05,49,sell,0,Devon Energy
08-30-2022,MRO,YAHOO,USD,24.73,23,buy,1.0,Marathon Oil
09-06-2022,DVN,YAHOO,USD,0.54,47,dividend,0,Devon Energy dividend
09-06-2022,PLUG,YAHOO,USD,7.31,36,sell,9.95,Plug Power
09-12-2022,DVN,YAHOO,USD,52.28,10,buy,0,Devon Energy
09-13-2022,PLUG,YAHOO,USD,7.19,63,buy,0,Plug Power
09-15-2022,SLB,YAHOO,USD,25.87,61,sell,4.95,Schlumberger
09-19-2022,HAL,YAHOO,USD,8.49,78,sell,0,Halliburton
09-20-2022,APA,YAHOO,USD,22.6,7,sell,0,APA Corp
09-20-2022,Account Fee,MANUAL,USD,0,0,fee,16.41,Quarterly fee
09-20-2022,FSLR,YAHOO,USD,108.84,24,sell,0,First Solar
09-26-2022,HAL,YAHOO,USD,34.74,50,buy,0,Halliburton
09-26-2022,MRO,YAHOO,USD,28.83,70,buy,9.95,Marathon Oil
10-03-2022,FSLR,YAHOO,USD,197.15,15,buy,4.95,First Solar
10-03-2022,SLB,YAHOO,USD,24.49,56,sell,0,Schlumberger
10-07-2022,HAL,YAHOO,USD,10.87,49,sell,9.95,Halliburton
10-10-2022,SLB,YAHOO,USD,60.75,20,buy,0,Schlumberger
10-17-2022,FSLR,YAHOO,USD,1.75,34,dividend,0,First Solar dividend
10-17-2022,DVN,YAHOO,USD,21.71,50,sell,0,Devon Energy
10-17-2022,SLB,YAHOO,USD,24.6,54,sell,0,Schlumberger
11-04-2022,OXY,YAHOO,USD,38.39,77,sell,0,Occidental Petroleum
11-08-2022,Account Fee,MANUAL,USD,0,0,fee,14.87,Quarterly fee
11-14-2022,Account Fee,MANUAL,USD,0,0,fee,24.71,Quarterly fee
11-21-2022,FSLR,YAHOO,USD,104.37,24,sell,0,First Solar
11-23-2022,FSLR,YAHOO,USD,71.73,68,sell,0,First Solar
11-28-2022,PLUG,YAHOO,USD,27.84,36,buy,0,Plug Power
11-30-2022,MRO,YAHOO,USD,26.75,36,buy,0,Marathon Oil
12-06-2022,OXY,YAHOO,USD,87.99,16,buy,4.95,Occidental Petroleum
12-09-2022,APA,YAHOO,USD,6.76,34,sell,1.0,APA Corp
12-19-2022,FSLR,YAHOO,USD,195.4,30,buy,0,First Solar
12-26-2022,APA,YAHOO,USD,7.3,11,sell,4.95,APA Corp
12-26-2022,SLB,YAHOO,USD,45.3,2,buy,4.95,Schlumberger
12-30-2022,APA,YAHOO,USD,28.22,57,buy,1.0,APA Corp
01-02-2023,PLUG,YAHOO,USD,14.17,2,buy,0,Plug Power
01-03-2023,MRO,YAHOO,USD,13.25,7,sell,0,Marathon Oil
01-16-2023,DVN,YAHOO,USD,62.02,78,buy,9.95,Devon Energy
01-16-2023,FSLR,YAHOO,USD,2.04,20,dividend,0,First Solar dividend
01-17-2023,FSLR,YAHOO,USD,260.42,32,buy,0,First Solar
01-18-2023,OXY,YAHOO,USD,60.49,13,buy,0,Occidental Petroleum
01-18-2023,FSLR,YAHOO,USD,97.18,53,sell,0,First Solar
01-18-2023,PLUG,YAHOO,USD,24.97,7,buy,0,Plug Power
01-20-2023,HAL,YAHOO,USD,36.99,47,buy,0,Halliburton
01-30-2023,HAL,YAHOO,USD,17.23,50,sell,0,Halliburton
02-01-2023,OXY,YAHOO,USD,76.33,30,buy,1.0,Occidental Petroleum
02-03-2023,Account Fee,MANUAL,USD,0,0,fee,27.59,Quarterly fee
02-06-2023,OXY,YAHOO,USD,67.44,50,buy,0,Occidental Petroleum
02-07-2023,SLB,YAHOO,USD,0.57,30,dividend,0,Schlumberger dividend
02-20-2023,SLB,YAHOO,USD,45.71,15,buy,9.95,Schlumberger
02-21-2023,MRO,YAHOO,USD,27.39,28,buy,4.95,Marathon Oil
02-22-2023,SLB,YAHOO,USD,50.67,79,buy,4.95,Schlumberger
03-02-2023,SLB,YAHOO,USD,52.46,20,buy,0,Schlumberger
03-06-2023,MRO,YAHOO,USD,8.42,79,sell,9.95,Marathon Oil
03-06-2023,HAL,YAHOO,USD,32.97,13,buy,0,Halliburton
03-06-2023,MRO,YAHOO,USD,5.55,6,sell,4.95,Marathon Oil
03-20-2023,OXY,YAHOO,USD,22.35,22,sell,1.0,Occidental Petroleum
03-21-2023,FSLR,YAHOO,USD,184.33,29,buy,0,First Solar
03-21-2023,MRO,YAHOO,USD,27.68,6,buy,4.95,Marathon Oil
03-30-2023,DVN,YAHOO,USD,53.38,76,buy,0,Devon Energy
04-05-2023,APA,YAHOO,USD,5.48,70,sell,0,APA Corp
04-07-2023,HAL,YAHOO,USD,17.06,10,sell,0,Halliburton
04-17-2023,SLB,YAHOO,USD,20.54,9,sell,0,Schlumberger
04-17-2023,HAL,YAHOO,USD,32.86,49,buy,4.95,Halliburton
04-27-2023,APA,YAHOO,USD,35.11,65,buy,0,APA Corp
05-15-2023,APA,YAHOO,USD,9.6,19,sell,0,APA Corp
05-22-2023,DVN,YAHOO,USD,64.2,65,buy,1.0,Devon Energy
05-22-2023,DVN,YAHOO,USD,1.2,12,dividend,0,Devon Energy dividend
05-23-2023,PLUG,YAHOO,USD,2.72,33,buy,1.0,Plug Power
05-29-2023,FSLR,YAHOO,USD,0.44,3,dividend,0,First Solar dividend
05-30-2023,MRO,YAHOO,USD,23.82,42,buy,1.0,Marathon Oil
05-31-2023,HAL,YAHOO,USD,35.2,64,buy,0,Halliburton
06-06-2023,DVN,YAHOO,USD,49.17,57,buy,1.0,Devon Energy
06-12-2023,SLB,YAHOO,USD,52.61,26,buy,0,Schlumberger
06-12-2023,SLB,YAHOO,USD,25.92,56,sell,4.95,Schlumberger
06-12-2023,APA,YAHOO,USD,36.16,19,buy,0,APA Corp
06-19-2023,FSLR,YAHOO,USD,2.23,22,dividend,0,First Solar dividend
06-20-2023,HAL,YAHOO,USD,6.66,11,sell,0,Halliburton
06-22-2023,SLB,YAHOO,USD,19.74,30,sell,4.95,Schlumberger
06-26-2023,APA,YAHOO,USD,15.42,23,sell,0,APA Corp
06-26-2023,APA,YAHOO,USD,26.41,63,buy,0,APA Corp
06-29-2023,HAL,YAHOO,USD,7.09,40,sell,4.95,Halliburton
06-29-2023,Account Fee,MANUAL,USD,0,0,fee,47.04,Quarterly fee
07-03-2023,DVN,YAHOO,USD,8.23,75,sell,9.95,Devon Energy
07-05-2023,FSLR,YAHOO,USD,3.2,17,dividend,0,First Solar dividend
07-13-2023,APA,YAHOO,USD,30.44,46,buy,0,APA Corp
07-19-2023,APA,YAHOO,USD,37.59,39,buy,4.95,APA Corp
07-20-2023,APA,YAHOO,USD,46.96,6,buy,4.95,APA Corp
07-24-2023,HAL,YAHOO,USD,2.81,27,dividend,0,Halliburton dividend
07-27-2023,MRO,YAHOO,USD,25.26,43,buy,4.95,Marathon Oil
07-27-2023,PLUG,YAHOO,USD,1.37,59,sell,4.95,Plug Power
07-28-2023,Account Fee,MANUAL,USD,0,0,fee,27.34,Quarterly fee
07-31-2023,PLUG,YAHOO,USD,1.59,37,dividend,0,Plug Power dividend
08-07-2023,PLUG,YAHOO,USD,25.5,42,buy,0,Plug Power
08-11-2023,HAL,YAHOO,USD,37.29,74,buy,0,Halliburton
08-18-2023,APA,YAHOO,USD,10.96,70,sell,0,APA Corp
08-21-2023,HAL,YAHOO,USD,28.51,71,buy,1.0,Halliburton
09-21-2023,APA,YAHOO,USD,2.26,35,dividend,0,APA Corp dividend
10-04-2023,MRO,YAHOO,USD,6.14,76,sell,9.95,Marathon Oil
10-13-2023,APA,YAHOO,USD,12.25,42,sell,0,APA Corp
10-16-2023,FSLR,YAHOO,USD,64.77,23,sell,9.95,First Solar
10-16-2023,OXY,YAHOO,USD,72.42,62,buy,0,Occidental Petroleum
10-16-2023,DVN,YAHOO,USD,41.79,79,buy,4.95,Devon Energy
10-17-2023,MRO,YAHOO,USD,12.62,55,sell,0,Marathon Oil
10-18-2023,Account Fee,MANUAL,USD,0,0,fee,22.29,Quarterly fee
10-23-2023,MRO,YAHOO,USD,12.29,41,sell,9.95,Marathon Oil
10-23-2023,PLUG,YAHOO,USD,0.31,45,dividend,0,Plug Power dividend
10-30-2023,SLB,YAHOO,USD,1.21,46,dividend,0,Schlumberger dividend
10-30-2023,SLB,YAHOO,USD,57.26,23,buy,0,Schlumberger
11-01-2023,SLB,YAHOO,USD,16.38,33,sell,9.95,Schlumberger
11-06-2023,SLB,YAHOO,USD,57.64,31,buy,9.95,Schlumberger
11-06-2023,HAL,YAHOO,USD,10.71,65,sell,0,Halliburton
11-07-2023,SLB,YAHOO,USD,46.36,16,buy,4.95,Schlumberger
11-13-2023,PLUG,YAHOO,USD,20.66,30,buy,0,Plug Power
11-13-2023,HAL,YAHOO,USD,25.54,56,buy,4.95,Halliburton
11-15-2023,PLUG,YAHOO,USD,28.76,56,buy,1.0,Plug Power
11-17-2023,OXY,YAHOO,USD,77.65,66,buy,4.95,Occidental Petroleum
11-23-2023,MRO,YAHOO,USD,14.6,40,sell,4.95,Marathon Oil
11-24-2023,OXY,YAHOO,USD,2.74,12,dividend,0,Occidental Petroleum dividend
11-27-2023,SLB,YAHOO,USD,42.8,25,buy,9.95,Schlumberger
11-29-2023,SLB,YAHOO,USD,18.92,10,sell,0,Schlumberger
11-30-2023,Account Fee,MANUAL,USD,0,0,fee,13.8,Quarterly fee
12-11-2023,OXY,YAHOO,USD,84.28,20,buy,1.0,Occidental Petroleum
12-12-2023,SLB,YAHOO,USD,1.54,1,dividend,0,Schlumberger dividend
12-18-2023,MRO,YAHOO,USD,2.8,29,dividend,0,Marathon Oil dividend
12-18-2023,DVN,YAHOO,USD,52.4,66,buy,4.95,Devon Energy
12-22-2023,DVN,YAHOO,USD,52.97,15,buy,0,Devon Energy
12-25-2023,MRO,YAHOO,USD,30.04,13,buy,0,Marathon Oil
12-26-2023,FSLR,YAHOO,USD,206.37,32,buy,1.0,First Solar
01-01-2024,PLUG,YAHOO,USD,2.32,22,dividend,0,Plug Power dividend
01-02-2024,HAL,YAHOO,USD,1.81,25,dividend,0,Halliburton dividend
01-04-2024,DVN,YAHOO,USD,56.98,16,buy,1.0,Devon Energy
01-05-2024,PLUG,YAHOO,USD,8.97,46,sell,4.95,Plug Power
01-08-2024,MRO,YAHOO,USD,27.73,73,buy,4.95,Marathon Oil
01-15-2024,APA,YAHOO,USD,46.86,77,buy,0,APA Corp
01-15-2024,HAL,YAHOO,USD,15.06,73,sell,0,Halliburton
01-17-2024,MRO,YAHOO,USD,9.26,9,sell,0,Marathon Oil
01-22-2024,SLB,YAHOO,USD,52.54,44,buy,4.95,Schlumberger
01-22-2024,OXY,YAHOO,USD,23.42,56,sell,1.0,Occidental Petroleum
01-22-2024,PLUG,YAHOO,USD,24.95,15,buy,0,Plug Power
01-22-2024,DVN,YAHOO,USD,63.8,37,buy,4.95,Devon Energy
01-22-2024,PLUG,YAHOO,USD,4.16,30,sell,9.95,Plug Power
01-22-2024,OXY,YAHOO,USD,1.74,50,dividend,0,Occidental Petroleum dividend
01-26-2024,DVN,YAHOO,USD,54.98,44,buy,4.95,Devon Energy
01-26-2024,DVN,YAHOO,USD,42.65,65,buy,9.95,Devon Energy
01-26-2024,FSLR,YAHOO,USD,217.79,45,buy,4.95,First Solar
01-29-2024,MRO,YAHOO,USD,8.69,26,sell,4.95,Marathon Oil
02-05-2024,FSLR,YAHOO,USD,2.98,27,dividend,0,First Solar dividend
02-12-2024,MRO,YAHOO,USD,22.15,26,buy,9.95,Marathon Oil
02-15-2024,MRO,YAHOO,USD,30.25,77,buy,1.0,Marathon Oil
02-19-2024,SLB,YAHOO,USD,12.64,12,sell,1.0,Schlumberger
02-29-2024,FSLR,YAHOO,USD,163.57,78,buy,9.95,First Solar
03-04-2024,FSLR,YAHOO,USD,253.77,41,buy,0,First Solar
03-04-2024,OXY,YAHOO,USD,0.81,14,dividend,0,Occidental Petroleum dividend
03-13-2024,OXY,YAHOO,USD,72.71,65,buy,1.0,Occidental Petroleum
03-25-2024,FSLR,YAHOO,USD,2.91,23,dividend,0,First Solar dividend
03-25-2024,FSLR,YAHOO,USD,1.5,8,dividend,0,First Solar dividend
03-26-2024,FSLR,YAHOO,USD,40.06,44,sell,1.0,First Solar
04-18-2024,SLB,YAHOO,USD,21.23,52,sell,1.0,Schlumberger
04-22-2024,PLUG,YAHOO,USD,1.13,4,sell,9.95,Plug Power
04-22-2024,OXY,YAHOO,USD,2.02,14,dividend,0,Occidental Petroleum dividend
04-26-2024,DVN,YAHOO,USD,32.02,62,sell,0,Devon Energy
04-29-2024,OXY,YAHOO,USD,37.47,40,sell,0,Occidental Petroleum
04-30-2024,HAL,YAHOO,USD,36.38,15,buy,9.95,Halliburton
04-30-2024,APA,YAHOO,USD,13.87,62,sell,0,APA Corp
05-01-2024,HAL,YAHOO,USD,30.32,6,buy,0,Halliburton
05-08-2024,APA,YAHOO,USD,12.17,70,sell,1.0,APA Corp
05-10-2024,SLB,YAHOO,USD,10.07,70,sell,1.0,Schlumberger
05-13-2024,HAL,YAHOO,USD,12.35,3,sell,0,Halliburton
05-16-2024,DVN,YAHOO,USD,57.36,35,buy,4.95,Devon Energy
05-23-2024,OXY,YAHOO,USD,72.62,66,buy,1.0,Occidental Petroleum
05-28-2024,FSLR,YAHOO,USD,65.53,44,sell,4.95,First Solar
05-31-2024,HAL,YAHOO,USD,18.29,12,sell,9.95,Halliburton
06-03-2024,Account Fee,MANUAL,USD,0,0,fee,17.67,Quarterly fee
06-03-2024,DVN,YAHOO,USD,10.54,23,sell,1.0,Devon Energy
06-03-2024,DVN,YAHOO,USD,46.29,16,buy,0,Devon Energy
06-10-2024,APA,YAHOO,USD,2.35,5,dividend,0,APA Corp dividend
06-13-2024,OXY,YAHOO,USD,31.88,23,sell,0,Occidental Petroleum
06-13-2024,MRO,YAHOO,USD,0.96,46,dividend,0,Marathon Oil dividend
06-17-2024,HAL,YAHOO,USD,17.4,47,sell,9.95,Halliburton
06-20-2024,FSLR,YAHOO,USD,154.75,71,buy,0,First Solar
06-25-2024,DVN,YAHOO,USD,9.63,42,sell,0,Devon Energy
07-01-2024,DVN,YAHOO,USD,24.68,73,sell,0,Devon Energy
07-03-2024,Account Fee,MANUAL,USD,0,0,fee,21.2,Quarterly fee
07-08-2024,DVN,YAHOO,USD,43.34,35,buy,0,Devon Energy
07-18-2024,FSLR,YAHOO,USD,32.85,67,sell,0,First Solar
07-23-2024,HAL,YAHOO,USD,35.53,23,buy,1.0,Halliburton
07-25-2024,MRO,YAHOO,USD,25.07,67,buy,0,Marathon Oil
07-25-2024,APA,YAHOO,USD,15.1,36,sell,0,APA Corp
08-02-2024,DVN,YAHOO,USD,17.4,40,sell,1.0,Devon Energy
08-06-2024,HAL,YAHOO,USD,33.02,18,buy,9.95,Halliburton
08-08-2024,SLB,YAHOO,USD,20.47,36,sell,0,Schlumberger
08-12-2024,OXY,YAHOO,USD,2.96,40,dividend,0,Occidental Petroleum dividend
08-12-2024,APA,YAHOO,USD,12.4,33,sell,0,APA Corp
08-13-2024,HAL,YAHOO,USD,8.47,52,sell,0,Halliburton
08-14-2024,APA,YAHOO,USD,32.76,61,buy,0,APA Corp
08-19-2024,HAL,YAHOO,USD,15.3,12,sell,9.95,Halliburton
08-19-2024,OXY,YAHOO,USD,32.53,51,sell,0,Occidental Petroleum
08-19-2024,MRO,YAHOO,USD,6.05,3,sell,4.95,Marathon Oil
08-26-2024,APA,YAHOO,USD,12.96,26,sell,0,APA Corp
09-02-2024,APA,YAHOO,USD,35.55,10,buy,4.95,APA Corp
09-02-2024,SLB,YAHOO,USD,49.62,25,buy,0,Schlumberger
09-09-2024,HAL,YAHOO,USD,1.34,34,dividend,0,Halliburton dividend
09-16-2024,SLB,YAHOO,USD,47.4,65,buy,0,Schlumberger
09-23-2024,APA,YAHOO,USD,16.7,34,sell,0,APA Corp
09-25-2024,FSLR,YAHOO,USD,196.16,49,buy,0,First Solar
09-27-2024,OXY,YAHOO,USD,78.93,5,buy,0,Occidental Petroleum
09-27-2024,SLB,YAHOO,USD,64.03,44,buy,9.95,Schlumberger
10-09-2024,DVN,YAHOO,USD,45.59,42,buy,4.95,Devon Energy
10-10-2024,APA,YAHOO,USD,14.31,15,sell,1.0,APA Corp
10-10-2024,HAL,YAHOO,USD,15.56,12,sell,4.95,Halliburton
10-14-2024,SLB,YAHOO,USD,2.81,33,dividend,0,Schlumberger dividend
10-22-2024,PLUG,YAHOO,USD,4.16,53,sell,9.95,Plug Power
10-24-2024,HAL,YAHOO,USD,12.9,54,sell,9.95,Halliburton
10-29-2024,PLUG,YAHOO,USD,10.0,13,sell,4.95,Plug Power
11-04-2024,DVN,YAHOO,USD,27.73,53,sell,0,Devon Energy
11-04-2024,MRO,YAHOO,USD,11.71,42,sell,0,Marathon Oil
11-11-2024,PLUG,YAHOO,USD,12.12,63,sell,4.95,Plug Power
11-12-2024,SLB,YAHOO,USD,53.36,1,buy,9.95,Schlumberger
11-20-2024,HAL,YAHOO,USD,37.24,55,buy,0,Halliburton
11-26-2024,PLUG,YAHOO,USD,11.61,46,sell,4.95,Plug Power
12-05-2024,HAL,YAHOO,USD,6.51,6,sell,0,Halliburton
12-09-2024,PLUG,YAHOO,USD,5.31,24,buy,4.95,Plug Power
12-10-2024,FSLR,YAHOO,USD,56.86,47,sell,0,First Solar
12-11-2024,PLUG,YAHOO,USD,18.67,30,sell,0,Plug Power
12-16-2024,SLB,YAHOO,USD,56.84,18,buy,0,Schlumberger
12-16-2024,FSLR,YAHOO,USD,86.28,54,buy,0,First Solar
12-16-2024,APA,YAHOO,USD,6.92,60,sell,0,APA Corp
12-18-2024,OXY,YAHOO,USD,35.77,37,sell,1.0,Occidental Petroleum
12-20-2024,APA,YAHOO,USD,2.15,12,dividend,0,APA Corp dividend
12-23-2024,FSLR,YAHOO,USD,251.53,41,buy,9.95,First Solar
12-23-2024,FSLR,YAHOO,USD,241.67,26,buy,9.95,First Solar
12-30-2024,PLUG,YAHOO,USD,29.66,64,buy,9.95,Plug Power
01-07-2025,SLB,YAHOO,USD,62.61,29,buy,1.0,Schlumberger
01-07-2025,PLUG,YAHOO,USD,26.1,19,buy,1.0,Plug Power
01-13-2025,SLB,YAHOO,USD,49.78,3,buy,9.95,Schlumberger
01-14-2025,DVN,YAHOO,USD,11.18,50,sell,1.0,Devon Energy
01-17-2025,APA,YAHOO,USD,9.19,70,sell,0,APA Corp
01-20-2025,MRO,YAHOO,USD,32.37,31,buy,0,Marathon Oil
01-20-2025,DVN,YAHOO,USD,39.37,64,buy,4.95,Devon Energy
01-27-2025,HAL,YAHOO,USD,8.22,10,sell,0,Halliburton
01-27-2025,DVN,YAHOO,USD,49.64,61,buy,4.95,Devon Energy
01-27-2025,SLB,YAHOO,USD,24.19,63,sell,0,Schlumberger
01-28-2025,APA,YAHOO,USD,8.69,38,sell,4.95,APA Corp
